524,5,3,0.0,0.25
524,5,3,0.0,0.25
524,5,0,0.0,0.25
524,2,1,0.0,0.25
524,5,1,1.0,0.25
525,0,0,0.0,0.25
525,0,2,0.0,0.25
525,0,1,0.0,0.25
525,3,2,0.0,0.25
525,3,1,0.0,0.25
525,6,1,0.0,0.25
525,6,0,0.0,0.25
525,3,3,0.0,0.25
525,4,0,0.0,0.25
525,1,3,0.0,0.25
525,2,1,0.0,0.25
525,5,0,0.0,0.25
525,2,3,0.0,0.25
525,2,3,0.0,0.25
525,2,3,0.0,0.25
525,2,0,0.0,0.25
525,2,3,0.0,0.25
525,2,2,0.0,0.25
525,1,2,0.0,0.25
525,0,1,0.0,0.25
525,3,0,0.0,0.25
525,0,0,0.0,0.25
525,0,1,0.0,0.25
525,3,0,0.0,0.25
525,0,0,0.0,0.25
525,0,2,0.0,0.25
525,0,3,0.0,0.25
525,1,3,0.0,0.25
525,2,2,0.0,0.25
525,1,1,0.0,0.25
525,4,2,0.0,0.25
525,3,0,0.0,0.25
525,0,0,0.0,0.25
525,0,3,0.0,0.25
525,1,1,0.0,0.25
525,4,0,0.0,0.25
525,1,0,0.0,0.25
525,1,0,0.0,0.25
525,1,2,0.0,0.25
525,0,3,0.0,0.25
525,1,0,0.0,0.25
525,1,0,0.0,0.25
525,1,1,0.0,0.25
525,4,0,0.0,0.25
525,1,3,0.0,0.25
525,2,0,0.0,0.25
525,2,0,0.0,0.25
525,2,2,0.0,0.25
525,1,1,0.0,0.25
525,4,3,0.0,0.25
526,0,1,0.0,0.25
526,3,2,0.0,0.25
526,3,1,0.0,0.25
526,6,0,0.0,0.25
526,3,0,0.0,0.25
526,0,3,0.0,0.25
526,1,0,0.0,0.25
526,1,1,0.0,0.25
526,4,1,-1.0,0.25
526,7,2,0.0,0.25
526,6,0,0.0,0.25
526,3,1,0.0,0.25
526,6,1,0.0,0.25
526,6,2,0.0,0.25
526,6,0,0.0,0.25
526,3,3,0.0,0.25
526,4,1,-1.0,0.25
526,7,2,0.0,0.25
526,6,0,0.0,0.25
526,3,2,0.0,0.25
526,3,3,0.0,0.25
526,4,1,-1.0,0.25
526,7,2,0.0,0.25
526,6,0,0.0,0.25
526,3,2,0.0,0.25
526,3,1,0.0,0.25
526,6,1,0.0,0.25
526,6,2,0.0,0.25
526,6,1,0.0,0.25
526,6,0,0.0,0.25
526,3,2,0.0,0.25
526,3,2,0.0,0.25
526,3,3,0.0,0.25
526,4,2,0.0,0.25
526,3,2,0.0,0.25
526,3,3,0.0,0.25
526,4,3,0.0,0.25
526,5,3,0.0,0.25
526,5,1,1.0,0.25
527,0,1,0.0,0.25
527,3,3,0.0,0.25
527,4,1,-1.0,0.25
527,7,2,0.0,0.25
527,6,1,0.0,0.25
527,6,3,-1.0,0.25
527,7,0,0.0,0.25
527,4,3,0.0,0.25
527,5,2,0.0,0.25
527,4,1,-1.0,0.25
527,7,0,0.0,0.25
527,4,2,0.0,0.25
527,3,0,0.0,0.25
527,0,3,0.0,0.25
527,1,1,0.0,0.25
527,4,0,0.0,0.25
527,1,3,0.0,0.25
527,2,2,0.0,0.25
527,1,0,0.0,0.25
527,1,0,0.0,0.25
527,1,0,0.0,0.25
527,1,3,0.0,0.25
527,2,1,0.0,0.25
527,5,3,0.0,0.25
527,5,0,0.0,0.25
527,2,0,0.0,0.25
527,2,2,0.0,0.25
527,1,3,0.0,0.25
527,2,3,0.0,0.25
527,2,2,0.0,0.25
527,1,0,0.0,0.25
527,1,0,0.0,0.25
527,1,1,0.0,0.25
527,4,2,0.0,0.25
527,3,3,0.0,0.25
527,4,3,0.0,0.25
527,5,3,0.0,0.25
527,5,1,1.0,0.25
528,0,1,0.0,0.25
528,3,3,0.0,0.25
528,4,0,0.0,0.25
528,1,2,0.0,0.25
528,0,3,0.0,0.25
528,1,0,0.0,0.25
528,1,0,0.0,0.25
528,1,0,0.0,0.25
528,1,0,0.0,0.25
528,1,0,0.0,0.25
528,1,1,0.0,0.25
528,4,1,-1.0,0.25
528,7,1,-1.0,0.25
528,7,1,-1.0,0.25
528,7,1,-1.0,0.25
528,7,3,1.0,0.25
529,0,0,0.0,0.25
529,0,0,0.0,0.25
529,0,0,0.0,0.25
529,0,1,0.0,0.25
529,3,3,0.0,0.25
529,4,1,-1.0,0.25
529,7,3,1.0,0.25
530,0,3,0.0,0.25
530,1,2,0.0,0.25
530,0,0,0.0,0.25
530,0,3,0.0,0.25
530,1,0,0.0,0.25
530,1,1,0.0,0.25
530,4,3,0.0,0.25
530,5,0,0.0,0.25
530,2,2,0.0,0.25
530,1,2,0.0,0.25
530,0,1,0.0,0.25
530,3,1,0.0,0.25
530,6,2,0.0,0.25
530,6,0,0.0,0.25
530,3,0,0.0,0.25
530,0,3,0.0,0.25
530,1,1,0.0,0.25
530,4,0,0.0,0.25
530,1,2,0.0,0.25
530,0,3,0.0,0.25
530,1,2,0.0,0.25
530,0,2,0.0,0.25
530,0,3,0.0,0.25
530,1,3,0.0,0.25
530,2,1,0.0,0.25
530,5,1,1.0,0.25
531,0,1,0.0,0.25
531,3,2,0.0,0.25
531,3,1,0.0,0.25
531,6,2,0.0,0.25
531,6,2,0.0,0.25
531,6,2,0.0,0.25
531,6,1,0.0,0.25
531,6,3,-1.0,0.25
531,7,2,0.0,0.25
531,6,2,0.0,0.25
531,6,3,-1.0,0.25
531,7,0,0.0,0.25
531,4,3,0.0,0.25
531,5,2,0.0,0.25
531,4,1,-1.0,0.25
531,7,3,1.0,0.25
532,0,3,0.0,0.25
532,1,3,0.0,0.25
532,2,2,0.0,0.25
532,1,2,0.0,0.25
532,0,2,0.0,0.25
532,0,1,0.0,0.25
532,3,2,0.0,0.25
532,3,2,0.0,0.25
532,3,0,0.0,0.25
532,0,0,0.0,0.25
532,0,3,0.0,0.25
532,1,3,0.0,0.25
532,2,2,0.0,0.25
532,1,3,0.0,0.25
532,2,3,0.0,0.25
532,2,1,0.0,0.25
532,5,3,0.0,0.25
532,5,2,0.0,0.25
532,4,1,-1.0,0.25
532,7,2,0.0,0.25
532,6,1,0.0,0.25
532,6,1,0.0,0.25
532,6,0,0.0,0.25
532,3,0,0.0,0.25
532,0,0,0.0,0.25
532,0,3,0.0,0.25
532,1,3,0.0,0.25
532,2,1,0.0,0.25
532,5,2,0.0,0.25
532,4,1,-1.0,0.25
532,7,0,0.0,0.25
532,4,0,0.0,0.25
532,1,3,0.0,0.25
532,2,3,0.0,0.25
532,2,1,0.0,0.25
532,5,3,0.0,0.25
532,5,3,0.0,0.25
532,5,3,0.0,0.25
532,5,3,0.0,0.25
532,5,2,0.0,0.25
532,4,1,-1.0,0.25
532,7,2,0.0,0.25
532,6,0,0.0,0.25
532,3,1,0.0,0.25
532,6,2,0.0,0.25
532,6,2,0.0,0.25
532,6,0,0.0,0.25
532,3,0,0.0,0.25
532,0,3,0.0,0.25
532,1,1,0.0,0.25
533,0,3,0.0,0.25
533,1,0,0.0,0.25
533,1,1,0.0,0.25
533,4,2,0.0,0.25
533,3,3,0.0,0.25
533,4,3,0.0,0.25
533,5,2,0.0,0.25
533,4,0,0.0,0.25
533,1,2,0.0,0.25
533,0,1,0.0,0.25
533,3,2,0.0,0.25
533,3,3,0.0,0.25
533,4,1,-1.0,0.25
533,7,1,-1.0,0.25
533,7,3,1.0,0.25
534,0,0,0.0,0.25
534,0,0,0.0,0.25
534,0,1,0.0,0.25
534,3,1,0.0,0.25
534,6,3,-1.0,0.25
534,7,0,0.0,0.25
534,4,1,-1.0,0.25
534,7,1,-1.0,0.25
534,7,1,-1.0,0.25
534,7,0,0.0,0.25
534,4,2,0.0,0.25
534,3,3,0.0,0.25
534,4,2,0.0,0.25
534,3,1,0.0,0.25
534,6,1,0.0,0.25
534,6,1,0.0,0.25
534,6,2,0.0,0.25
534,6,1,0.0,0.25
534,6,0,0.0,0.25
534,3,3,0.0,0.25
534,4,2,0.0,0.25
534,3,1,0.0,0.25
534,6,3,-1.0,0.25
534,7,0,0.0,0.25
534,4,2,0.0,0.25
534,3,2,0.0,0.25
534,3,2,0.0,0.25
534,3,3,0.0,0.25
534,4,0,0.0,0.25
534,1,2,0.0,0.25
534,0,0,0.0,0.25
534,0,0,0.0,0.25
534,0,2,0.0,0.25
534,0,1,0.0,0.25
534,3,3,0.0,0.25
534,4,1,-1.0,0.25
534,7,1,-1.0,0.25
534,7,1,-1.0,0.25
534,7,1,-1.0,0.25
534,7,1,-1.0,0.25
534,7,1,-1.0,0.25
534,7,3,1.0,0.25
535,0,0,0.0,0.25
535,0,2,0.0,0.25
535,0,3,0.0,0.25
535,1,3,0.0,0.25
535,2,0,0.0,0.25
535,2,0,0.0,0.25
535,2,2,0.0,0.25
535,1,1,0.0,0.25
535,4,2,0.0,0.25
535,3,3,0.0,0.25
535,4,0,0.0,0.25
535,1,0,0.0,0.25
535,1,2,0.0,0.25
535,0,0,0.0,0.25
535,0,1,0.0,0.25
535,3,0,0.0,0.25
535,0,0,0.0,0.25
535,0,0,0.0,0.25
535,0,2,0.0,0.25
535,0,3,0.0,0.25
535,1,3,0.0,0.25
535,2,0,0.0,0.25
535,2,3,0.0,0.25
535,2,1,0.0,0.25
535,5,2,0.0,0.25
535,4,1,-1.0,0.25
535,7,2,0.0,0.25
535,6,1,0.0,0.25
535,6,2,0.0,0.25
535,6,3,-1.0,0.25
535,7,3,1.0,0.25
536,0,3,0.0,0.25
536,1,3,0.0,0.25
536,2,3,0.0,0.25
536,2,3,0.0,0.25
536,2,2,0.0,0.25
536,1,3,0.0,0.25
536,2,2,0.0,0.25
536,1,2,0.0,0.25
536,0,0,0.0,0.25
536,0,3,0.0,0.25
536,1,1,0.0,0.25
536,4,1,-1.0,0.25
536,7,3,1.0,0.25
537,0,1,0.0,0.25
537,3,0,0.0,0.25
537,0,2,0.0,0.25
537,0,3,0.0,0.25
537,1,0,0.0,0.25
537,1,1,0.0,0.25
537,4,1,-1.0,0.25
537,7,3,1.0,0.25
538,0,2,0.0,0.25
538,0,3,0.0,0.25
538,1,1,0.0,0.25
538,4,2,0.0,0.25
538,3,3,0.0,0.25
538,4,2,0.0,0.25
538,3,1,0.0,0.25
538,6,1,0.0,0.25
538,6,0,0.0,0.25
538,3,2,0.0,0.25
538,3,0,0.0,0.25
538,0,3,0.0,0.25
538,1,3,0.0,0.25
538,2,2,0.0,0.25
538,1,2,0.0,0.25
538,0,0,0.0,0.25
538,0,1,0.0,0.25
538,3,3,0.0,0.25
538,4,3,0.0,0.25
538,5,0,0.0,0.25
538,2,0,0.0,0.25
538,2,0,0.0,0.25
538,2,1,0.0,0.25
538,5,2,0.0,0.25
538,4,3,0.0,0.25
538,5,3,0.0,0.25
538,5,0,0.0,0.25
538,2,1,0.0,0.25
538,5,2,0.0,0.25
538,4,2,0.0,0.25
538,3,2,0.0,0.25
538,3,2,0.0,0.25
538,3,1,0.0,0.25
538,6,0,0.0,0.25
538,3,1,0.0,0.25
538,6,0,0.0,0.25
538,3,1,0.0,0.25
538,6,1,0.0,0.25
538,6,2,0.0,0.25
538,6,2,0.0,0.25
538,6,2,0.0,0.25
538,6,1,0.0,0.25
538,6,1,0.0,0.25
538,6,1,0.0,0.25
538,6,2,0.0,0.25
538,6,3,-1.0,0.25
538,7,0,0.0,0.25
538,4,2,0.0,0.25
538,3,1,0.0,0.25
538,6,1,0.0,0.25
539,0,1,0.0,0.25
539,3,3,0.0,0.25
539,4,2,0.0,0.25
539,3,0,0.0,0.25
539,0,0,0.0,0.25
539,0,1,0.0,0.25
539,3,1,0.0,0.25
539,6,1,0.0,0.25
539,6,1,0.0,0.25
539,6,1,0.0,0.25
539,6,1,0.0,0.25
539,6,0,0.0,0.25
539,3,3,0.0,0.25
539,4,3,0.0,0.25
539,5,1,1.0,0.25
540,0,1,0.0,0.25
540,3,3,0.0,0.25
540,4,2,0.0,0.25
540,3,3,0.0,0.25
540,4,0,0.0,0.25
540,1,1,0.0,0.25
540,4,0,0.0,0.25
540,1,0,0.0,0.25
540,1,3,0.0,0.25
540,2,2,0.0,0.25
540,1,0,0.0,0.25
540,1,3,0.0,0.25
540,2,1,0.0,0.25
540,5,1,1.0,0.25
541,0,3,0.0,0.25
541,1,1,0.0,0.25
541,4,1,-1.0,0.25
541,7,1,-1.0,0.25
541,7,3,1.0,0.25
542,0,3,0.0,0.25
542,1,1,0.0,0.25
542,4,0,0.0,0.25
542,1,3,0.0,0.25
542,2,3,0.0,0.25
542,2,2,0.0,0.25
542,1,0,0.0,0.25
542,1,1,0.0,0.25
542,4,3,0.0,0.25
542,5,0,0.0,0.25
542,2,3,0.0,0.25
542,2,3,0.0,0.25
542,2,2,0.0,0.25
542,1,3,0.0,0.25
542,2,1,0.0,0.25
542,5,0,0.0,0.25
542,2,2,0.0,0.25
542,1,3,0.0,0.25
542,2,3,0.0,0.25
542,2,2,0.0,0.25
542,1,2,0.0,0.25
542,0,2,0.0,0.25
542,0,0,0.0,0.25
542,0,2,0.0,0.25
542,0,2,0.0,0.25
542,0,1,0.0,0.25
542,3,3,0.0,0.25
542,4,3,0.0,0.25
542,5,2,0.0,0.25
542,4,0,0.0,0.25
542,1,1,0.0,0.25
542,4,2,0.0,0.25
542,3,0,0.0,0.25
542,0,3,0.0,0.25
542,1,3,0.0,0.25
542,2,3,0.0,0.25
542,2,0,0.0,0.25
542,2,2,0.0,0.25
542,1,1,0.0,0.25
542,4,3,0.0,0.25
542,5,2,0.0,0.25
542,4,1,-1.0,0.25
542,7,1,-1.0,0.25
542,7,2,0.0,0.25
542,6,3,-1.0,0.25
542,7,3,1.0,0.25
543,0,2,0.0,0.25
543,0,3,0.0,0.25
543,1,1,0.0,0.25
543,4,2,0.0,0.25
543,3,2,0.0,0.25
543,3,1,0.0,0.25
543,6,0,0.0,0.25
543,3,3,0.0,0.25
543,4,3,0.0,0.25
543,5,2,0.0,0.25
543,4,1,-1.0,0.25
543,7,1,-1.0,0.25
543,7,2,0.0,0.25
543,6,1,0.0,0.25
543,6,2,0.0,0.25
543,6,1,0.0,0.25
543,6,0,0.0,0.25
543,3,3,0.0,0.25
543,4,1,-1.0,0.25
543,7,1,-1.0,0.25
543,7,2,0.0,0.25
543,6,1,0.0,0.25
543,6,1,0.0,0.25
543,6,3,-1.0,0.25
543,7,1,-1.0,0.25
543,7,0,0.0,0.25
543,4,3,0.0,0.25
543,5,3,0.0,0.25
543,5,0,0.0,0.25
543,2,3,0.0,0.25
543,2,3,0.0,0.25
543,2,3,0.0,0.25
543,2,0,0.0,0.25
543,2,0,0.0,0.25
543,2,2,0.0,0.25
543,1,2,0.0,0.25
543,0,2,0.0,0.25
543,0,1,0.0,0.25
543,3,3,0.0,0.25
543,4,1,-1.0,0.25
543,7,0,0.0,0.25
543,4,1,-1.0,0.25
543,7,3,1.0,0.25
544,0,3,0.0,0.25
544,1,2,0.0,0.25
544,0,0,0.0,0.25
544,0,3,0.0,0.25
544,1,0,0.0,0.25
544,1,2,0.0,0.25
544,0,2,0.0,0.25
544,0,1,0.0,0.25
544,3,0,0.0,0.25
544,0,2,0.0,0.25
544,0,1,0.0,0.25
544,3,1,0.0,0.25
544,6,3,-1.0,0.25
544,7,3,1.0,0.25
545,0,2,0.0,0.25
545,0,3,0.0,0.25
545,1,1,0.0,0.25
545,4,2,0.0,0.25
545,3,3,0.0,0.25
545,4,2,0.0,0.25
545,3,3,0.0,0.25
545,4,1,-1.0,0.25
545,7,1,-1.0,0.25
545,7,3,1.0,0.25
546,0,1,0.0,0.25
546,3,3,0.0,0.25
546,4,3,0.0,0.25
546,5,3,0.0,0.25
546,5,3,0.0,0.25
546,5,0,0.0,0.25
546,2,3,0.0,0.25
546,2,0,0.0,0.25
546,2,3,0.0,0.25
546,2,3,0.0,0.25
546,2,3,0.0,0.25
546,2,2,0.0,0.25
546,1,3,0.0,0.25
546,2,0,0.0,0.25
546,2,2,0.0,0.25
546,1,1,0.0,0.25
546,4,3,0.0,0.25
546,5,3,0.0,0.25
546,5,1,1.0,0.25
547,0,2,0.0,0.25
547,0,1,0.0,0.25
547,3,0,0.0,0.25
547,0,1,0.0,0.25
547,3,0,0.0,0.25
547,0,2,0.0,0.25
547,0,2,0.0,0.25
547,0,3,0.0,0.25
547,1,0,0.0,0.25
547,1,0,0.0,0.25
547,1,0,0.0,0.25
547,1,0,0.0,0.25
547,1,1,0.0,0.25
547,4,0,0.0,0.25
547,1,2,0.0,0.25
547,0,3,0.0,0.25
547,1,3,0.0,0.25
547,2,0,0.0,0.25
547,2,3,0.0,0.25
547,2,1,0.0,0.25
547,5,1,1.0,0.25
548,0,0,0.0,0.25
548,0,1,0.0,0.25
548,3,1,0.0,0.25
548,6,2,0.0,0.25
548,6,2,0.0,0.25
548,6,0,0.0,0.25
548,3,3,0.0,0.25
548,4,1,-1.0,0.25
548,7,1,-1.0,0.25
548,7,3,1.0,0.25
549,0,0,0.0,0.25
549,0,1,0.0,0.25
549,3,2,0.0,0.25
549,3,2,0.0,0.25
549,3,3,0.0,0.25
549,4,0,0.0,0.25
549,1,2,0.0,0.25
549,0,2,0.0,0.25
549,0,1,0.0,0.25
549,3,1,0.0,0.25
549,6,3,-1.0,0.25
549,7,2,0.0,0.25
549,6,0,0.0,0.25
549,3,2,0.0,0.25
549,3,0,0.0,0.25
549,0,0,0.0,0.25
549,0,2,0.0,0.25
549,0,2,0.0,0.25
549,0,1,0.0,0.25
549,3,1,0.0,0.25
549,6,3,-1.0,0.25
549,7,1,-1.0,0.25
549,7,1,-1.0,0.25
549,7,0,0.0,0.25
549,4,2,0.0,0.25
549,3,0,0.0,0.25
549,0,3,0.0,0.25
549,1,0,0.0,0.25
549,1,3,0.0,0.25
549,2,1,0.0,0.25
549,5,0,0.0,0.25
549,2,0,0.0,0.25
549,2,2,0.0,0.25
549,1,3,0.0,0.25
549,2,1,0.0,0.25
549,5,3,0.0,0.25
549,5,2,0.0,0.25
549,4,3,0.0,0.25
549,5,2,0.0,0.25
549,4,0,0.0,0.25
549,1,3,0.0,0.25
549,2,2,0.0,0.25
549,1,1,0.0,0.25
549,4,1,-1.0,0.25
549,7,2,0.0,0.25
549,6,0,0.0,0.25
549,3,2,0.0,0.25
549,3,1,0.0,0.25
549,6,3,-1.0,0.25
549,7,0,0.0,0.25
550,0,3,0.0,0.25
550,1,2,0.0,0.25
550,0,0,0.0,0.25
550,0,3,0.0,0.25
550,1,2,0.0,0.25
550,0,2,0.0,0.25
550,0,1,0.0,0.25
550,3,1,0.0,0.25
550,6,0,0.0,0.25
550,3,3,0.0,0.25
550,4,0,0.0,0.25
550,1,1,0.0,0.25
550,4,2,0.0,0.25
550,3,2,0.0,0.25
550,3,0,0.0,0.25
550,0,1,0.0,0.25
550,3,2,0.0,0.25
550,3,3,0.0,0.25
550,4,0,0.0,0.25
550,1,3,0.0,0.25
550,2,3,0.0,0.25
550,2,2,0.0,0.25
550,1,1,0.0,0.25
550,4,3,0.0,0.25
550,5,2,0.0,0.25
550,4,3,0.0,0.25
550,5,1,1.0,0.25
551,0,1,0.0,0.25
551,3,3,0.0,0.25
551,4,2,0.0,0.25
551,3,0,0.0,0.25
551,0,3,0.0,0.25
551,1,0,0.0,0.25
551,1,3,0.0,0.25
551,2,1,0.0,0.25
551,5,1,1.0,0.25
552,0,1,0.0,0.25
552,3,1,0.0,0.25
552,6,1,0.0,0.25
552,6,2,0.0,0.25
552,6,2,0.0,0.25
552,6,1,0.0,0.25
552,6,3,-1.0,0.25
552,7,2,0.0,0.25
552,6,1,0.0,0.25
552,6,2,0.0,0.25
552,6,0,0.0,0.25
552,3,2,0.0,0.25
552,3,0,0.0,0.25
552,0,1,0.0,0.25
552,3,2,0.0,0.25
552,3,3,0.0,0.25
552,4,2,0.0,0.25
552,3,0,0.0,0.25
552,0,0,0.0,0.25
552,0,3,0.0,0.25
552,1,0,0.0,0.25
552,1,2,0.0,0.25
552,0,3,0.0,0.25
552,1,2,0.0,0.25
552,0,2,0.0,0.25
552,0,3,0.0,0.25
552,1,2,0.0,0.25
552,0,0,0.0,0.25
552,0,3,0.0,0.25
552,1,3,0.0,0.25
552,2,1,0.0,0.25
552,5,3,0.0,0.25
552,5,3,0.0,0.25
552,5,2,0.0,0.25
552,4,3,0.0,0.25
552,5,2,0.0,0.25
552,4,0,0.0,0.25
552,1,2,0.0,0.25
552,0,0,0.0,0.25
552,0,0,0.0,0.25
552,0,2,0.0,0.25
552,0,0,0.0,0.25
552,0,2,0.0,0.25
552,0,0,0.0,0.25
552,0,2,0.0,0.25
552,0,1,0.0,0.25
552,3,2,0.0,0.25
552,3,3,0.0,0.25
552,4,0,0.0,0.25
552,1,0,0.0,0.25
553,0,2,0.0,0.25
553,0,3,0.0,0.25
553,1,3,0.0,0.25
553,2,1,0.0,0.25
553,5,0,0.0,0.25
553,2,3,0.0,0.25
553,2,3,0.0,0.25
553,2,1,0.0,0.25
553,5,2,0.0,0.25
553,4,1,-1.0,0.25
553,7,0,0.0,0.25
553,4,3,0.0,0.25
553,5,3,0.0,0.25
553,5,1,1.0,0.25
554,0,3,0.0,0.25
554,1,2,0.0,0.25
554,0,1,0.0,0.25
554,3,0,0.0,0.25
554,0,3,0.0,0.25
554,1,0,0.0,0.25
554,1,2,0.0,0.25
554,0,1,0.0,0.25
554,3,1,0.0,0.25
554,6,0,0.0,0.25
554,3,0,0.0,0.25
554,0,3,0.0,0.25
554,1,1,0.0,0.25
554,4,2,0.0,0.25
554,3,2,0.0,0.25
554,3,1,0.0,0.25
554,6,2,0.0,0.25
554,6,2,0.0,0.25
554,6,3,-1.0,0.25
554,7,0,0.0,0.25
554,4,0,0.0,0.25
554,1,2,0.0,0.25
554,0,2,0.0,0.25
554,0,3,0.0,0.25
554,1,3,0.0,0.25
554,2,1,0.0,0.25
554,5,0,0.0,0.25
554,2,0,0.0,0.25
554,2,2,0.0,0.25
554,1,1,0.0,0.25
554,4,1,-1.0,0.25
554,7,1,-1.0,0.25
554,7,1,-1.0,0.25
554,7,2,0.0,0.25
554,6,3,-1.0,0.25
554,7,1,-1.0,0.25
554,7,3,1.0,0.25
555,0,2,0.0,0.25
555,0,1,0.0,0.25
555,3,3,0.0,0.25
555,4,1,-1.0,0.25
555,7,3,1.0,0.25
556,0,2,0.0,0.25
556,0,2,0.0,0.25
556,0,2,0.0,0.25
556,0,1,0.0,0.25
556,3,3,0.0,0.25
556,4,2,0.0,0.25
556,3,1,0.0,0.25
556,6,2,0.0,0.25
556,6,2,0.0,0.25
556,6,3,-1.0,0.25
556,7,1,-1.0,0.25
556,7,2,0.0,0.25
556,6,2,0.0,0.25
556,6,3,-1.0,0.25
556,7,2,0.0,0.25
556,6,1,0.0,0.25
556,6,3,-1.0,0.25
556,7,1,-1.0,0.25
556,7,3,1.0,0.25
557,0,0,0.0,0.25
557,0,3,0.0,0.25
557,1,0,0.0,0.25
557,1,1,0.0,0.25
557,4,1,-1.0,0.25
557,7,2,0.0,0.25
557,6,3,-1.0,0.25
557,7,3,1.0,0.25
558,0,2,0.0,0.25
558,0,0,0.0,0.25
558,0,1,0.0,0.25
558,3,3,0.0,0.25
558,4,3,0.0,0.25
558,5,3,0.0,0.25
558,5,2,0.0,0.25
558,4,0,0.0,0.25
558,1,3,0.0,0.25
558,2,3,0.0,0.25
558,2,3,0.0,0.25
558,2,2,0.0,0.25
558,1,3,0.0,0.25
558,2,0,0.0,0.25
558,2,0,0.0,0.25
558,2,2,0.0,0.25
558,1,1,0.0,0.25
558,4,0,0.0,0.25
558,1,1,0.0,0.25
558,4,2,0.0,0.25
558,3,2,0.0,0.25
558,3,3,0.0,0.25
558,4,1,-1.0,0.25
558,7,0,0.0,0.25
558,4,0,0.0,0.25
558,1,0,0.0,0.25
558,1,2,0.0,0.25
558,0,1,0.0,0.25
558,3,1,0.0,0.25
558,6,1,0.0,0.25
558,6,3,-1.0,0.25
558,7,3,1.0,0.25
559,0,2,0.0,0.25
559,0,1,0.0,0.25
559,3,1,0.0,0.25
559,6,2,0.0,0.25
559,6,0,0.0,0.25
559,3,0,0.0,0.25
559,0,2,0.0,0.25
559,0,3,0.0,0.25
559,1,0,0.0,0.25
559,1,1,0.0,0.25
559,4,2,0.0,0.25
559,3,0,0.0,0.25
559,0,3,0.0,0.25
559,1,0,0.0,0.25
559,1,0,0.0,0.25
559,1,1,0.0,0.25
559,4,0,0.0,0.25
559,1,3,0.0,0.25
559,2,3,0.0,0.25
559,2,2,0.0,0.25
559,1,2,0.0,0.25
559,0,0,0.0,0.25
559,0,1,0.0,0.25
559,3,3,0.0,0.25
559,4,0,0.0,0.25
559,1,3,0.0,0.25
559,2,0,0.0,0.25
559,2,1,0.0,0.25
559,5,3,0.0,0.25
559,5,0,0.0,0.25
559,2,3,0.0,0.25
559,2,2,0.0,0.25
559,1,1,0.0,0.25
559,4,0,0.0,0.25
559,1,0,0.0,0.25
559,1,3,0.0,0.25
559,2,1,0.0,0.25
559,5,0,0.0,0.25
559,2,1,0.0,0.25
559,5,0,0.0,0.25
559,2,2,0.0,0.25
559,1,0,0.0,0.25
559,1,0,0.0,0.25
559,1,3,0.0,0.25
559,2,1,0.0,0.25
559,5,3,0.0,0.25
559,5,3,0.0,0.25
559,5,3,0.0,0.25
559,5,0,0.0,0.25
559,2,1,0.0,0.25
560,0,0,0.0,0.25
560,0,2,0.0,0.25
560,0,1,0.0,0.25
560,3,2,0.0,0.25
560,3,1,0.0,0.25
560,6,0,0.0,0.25
560,3,0,0.0,0.25
560,0,0,0.0,0.25
560,0,0,0.0,0.25
560,0,3,0.0,0.25
560,1,3,0.0,0.25
560,2,1,0.0,0.25
560,5,3,0.0,0.25
560,5,3,0.0,0.25
560,5,2,0.0,0.25
560,4,3,0.0,0.25
560,5,0,0.0,0.25
560,2,0,0.0,0.25
560,2,3,0.0,0.25
560,2,1,0.0,0.25
560,5,3,0.0,0.25
560,5,0,0.0,0.25
560,2,1,0.0,0.25
560,5,2,0.0,0.25
560,4,1,-1.0,0.25
560,7,3,1.0,0.25
561,0,1,0.0,0.25
561,3,0,0.0,0.25
561,0,3,0.0,0.25
561,1,0,0.0,0.25
561,1,3,0.0,0.25
561,2,3,0.0,0.25
561,2,3,0.0,0.25
561,2,2,0.0,0.25
561,1,3,0.0,0.25
561,2,0,0.0,0.25
561,2,2,0.0,0.25
561,1,3,0.0,0.25
561,2,3,0.0,0.25
561,2,1,0.0,0.25
561,5,2,0.0,0.25
561,4,3,0.0,0.25
561,5,1,1.0,0.25
562,0,3,0.0,0.25
562,1,0,0.0,0.25
562,1,0,0.0,0.25
562,1,3,0.0,0.25
562,2,2,0.0,0.25
562,1,0,0.0,0.25
562,1,2,0.0,0.25
562,0,0,0.0,0.25
562,0,2,0.0,0.25
562,0,1,0.0,0.25
562,3,0,0.0,0.25
562,0,0,0.0,0.25
562,0,2,0.0,0.25
562,0,1,0.0,0.25
562,3,1,0.0,0.25
562,6,0,0.0,0.25
562,3,2,0.0,0.25
562,3,0,0.0,0.25
562,0,3,0.0,0.25
562,1,1,0.0,0.25
562,4,0,0.0,0.25
562,1,1,0.0,0.25
562,4,3,0.0,0.25
562,5,3,0.0,0.25
562,5,2,0.0,0.25
562,4,1,-1.0,0.25
562,7,3,1.0,0.25
563,0,1,0.0,0.25
563,3,0,0.0,0.25
563,0,3,0.0,0.25
563,1,0,0.0,0.25
563,1,1,0.0,0.25
563,4,3,0.0,0.25
563,5,3,0.0,0.25
563,5,1,1.0,0.25
564,0,0,0.0,0.25
564,0,0,0.0,0.25
564,0,2,0.0,0.25
564,0,2,0.0,0.25
564,0,3,0.0,0.25
564,1,0,0.0,0.25
564,1,2,0.0,0.25
564,0,0,0.0,0.25
564,0,3,0.0,0.25
564,1,2,0.0,0.25
564,0,2,0.0,0.25
564,0,0,0.0,0.25
